BOAMP_AVIS_NUM,G_04_01_Indexation_Datepublication,G_04_02_Indexation_Datelimitereponse,G_04_03_Indexation_Datefindiffusion,G_04_04_Indexation_Classes,G_04_04_01_Indexation_Classes_Classe,G_04_04_01_01_Indexation_Classes_Classe_Code,G_04_04_01_02_Indexation_Classes_Classe_Libelle,G_04_05_Indexation_Descripteurs,G_04_05_01_Indexation_Descripteurs_Descripteur,G_04_05_01_01_Indexation_Descripteurs_Descripteur_Code,G_04_05_01_02_Indexation_Descripteurs_Descripteur_Libelle,G_04_06_Indexation_Criteressociauxenv,G_04_06_01_Indexation_Criteressociauxenv_Sociaux,G_04_06_02_Indexation_Criteressociauxenv_Environnementaux,G_04_07_Indexation_Deppublication,G_04_08_Indexation_Depprestation,G_04_09_Indexation_Resumeobjet
20-3475,2020-01-09 23:00:00,2020-02-10 16:00:00,2020-02-09 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,26,,Acquisition de photocopieurs multifonctions et exécution des prestations de maintenance associées pour les services administratifs et les écoles publiques de la ville de Montélimar.
20-3476,2020-01-10 23:00:00,,2020-02-11 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,198,Matériaux de construction,CF_NIV_SUIV,False,False,57,,19s0175 - Drm - Fourniture de matériaux de construction pour les bâtiments du Département de la Moselle
20-3477,2020-01-10 23:00:00,,2020-02-11 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,82,Collecte sélective,CF_NIV_SUIV,False,False,91,,"Collecte des déchets ménagers et assimilés pour les communes de Draveil, Montgeron et Vigneux-Sur-Seine"
20-3477,2020-01-10 23:00:00,,2020-02-11 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,404,Déchets non ménagers (prestations),CF_NIV_SUIV,False,False,91,,"Collecte des déchets ménagers et assimilés pour les communes de Draveil, Montgeron et Vigneux-Sur-Seine"
20-3478,2020-01-08 23:00:00,2020-02-03 15:30:00,2020-02-02 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,195,Maçonnerie,CF_NIV_SUIV,False,False,76,,"RESTAURATION DES MURS M15, M43 ET M55 AU THEATRE ANTIQUE DE LILLEBONNE"
20-3478,2020-01-08 23:00:00,2020-02-03 15:30:00,2020-02-02 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,236,Monuments historiques,CF_NIV_SUIV,False,False,76,,"RESTAURATION DES MURS M15, M43 ET M55 AU THEATRE ANTIQUE DE LILLEBONNE"
20-3479,2020-01-08 23:00:00,2020-02-14 11:00:00,2020-02-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,38,,Travaux de construction d'un accueil de jour à l'EHPAD de Froges
20-348,2020-01-21 23:00:00,,2020-02-16 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,366,Voirie et réseaux divers,CF_NIV_SUIV,False,False,972,,travaux de fauchage et de remodelage des abords des voiries et dependances de la collectivite territoriale de martinique
20-3480,2020-01-08 23:00:00,2020-01-30 15:00:00,2020-01-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,153,Hygiène (articles),CF_NIV_SUIV,False,False,13,,"Numéro de la consultation : 2020/03 Fourniture de produits d'hygiène, d'entretien, d'art de la table et petit matériel"
20-3480,2020-01-08 23:00:00,2020-01-30 15:00:00,2020-01-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,278,Produits d'entretien,CF_NIV_SUIV,False,False,13,,"Numéro de la consultation : 2020/03 Fourniture de produits d'hygiène, d'entretien, d'art de la table et petit matériel"
20-3481,2020-01-08 23:00:00,2020-01-28 16:00:00,2020-01-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,62,Climatisation,CF_NIV_SUIV,False,False,34,,Numéro de la consultation : 2019FCS0105 Vérification des systèmes de climatisations et des dispositifs associés
20-3482,2020-01-08 23:00:00,,2020-01-28 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,458,Matériel de puériculture,CF_NIV_SUIV,False,False,72,,"Fourniture et livraison de matériel, de mobilier de puériculture et de linge pour les structures de la petite enfance et enfance de la ville du Mans - Année 2020 renouvelable en 2021, 2022 et 2023 (20"
20-3483,2020-01-08 23:00:00,2020-02-06 11:00:00,2020-02-07 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,102,Eclairage public,CF_NIV_SUIV,False,False,6,,FOURNITURE ET POSE DE LUMINAIRES LED ET D'EQUIPEMENTS DE REGULATION POUR L'ECLAIRAGE INTERIEUR DE DEUX PARKINGS SOUTERRAINS A GRASSE
20-3484,2020-01-10 23:00:00,,2020-02-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,27,Bâtiments modulaires,CF_NIV_SUIV,False,False,83,,Appel d'offres en vue de la Fourniture et pose d'un complexe modulaire pour extension du service de restauration de l'école élémentaire Valbertrand à Toulon
20-3486,2020-01-10 23:00:00,,2020-01-18 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,102,Eclairage public,CF_NIV_SUIV,False,False,26,,"Accord -cadre de travaux, numérisation du patrimoine, maintenance, entretien, dépannage et intervention d'urgence sur l'éclairage public de communes drômoises"
20-3487,2020-01-10 23:00:00,,2020-04-06 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,98,Déneigement,CF_NIV_SUIV,False,False,5,,Marché de déneigement de la voirie et divers
20-3490,2020-01-10 23:00:00,,2020-04-06 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,88,Denrées alimentaires,CF_NIV_SUIV,False,True,76,,"Fourniture fruits,légumes, pommes de terre fraîches, préparées et réfrigérées pour le service de restauration municipale de Montivilliers"
20-3491,2020-01-10 23:00:00,,2020-04-06 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,88,Denrées alimentaires,CF_NIV_SUIV,False,True,76,,Fourniture de produits laitiers et avicoles pour le service de restauration municipale de Montivilliers
20-3492,2020-01-10 23:00:00,,2020-04-06 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,88,Denrées alimentaires,CF_NIV_SUIV,False,True,76,,Fourniture d'épicerie et épicerie produits de pâtisserie
20-3494,2020-01-08 23:00:00,,2020-04-06 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,353,Travaux de viabilité,CF_NIV_SUIV,True,True,34,,RD141 - DEVIATION DE JONQUIERES - AMENAGEMENTS PAYSAGERS
20-3496,2020-01-10 23:00:00,,2020-04-06 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,20,Assurance,CF_NIV_SUIV,False,False,83,,Assurance du personnel Fpt - couverture des obligations statutaires
20-3497,2020-01-10 23:00:00,,2020-02-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,162,Informatique (matériel),CF_NIV_SUIV,False,False,94,,"ACCORD-CADRE RELATIF A L'ACQUISITION ET LA LOCATION DE LICENCES DE LOGICIEL, DE MAINTENANCE DE LOGICIEL ET PRESTATIONS DE SUPPORT ASSOCIEES, ET DE PRESTATIONS D'EXPERTISES (5 lots)"
20-3497,2020-01-10 23:00:00,,2020-02-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,186,Logiciel,CF_NIV_SUIV,False,False,94,,"ACCORD-CADRE RELATIF A L'ACQUISITION ET LA LOCATION DE LICENCES DE LOGICIEL, DE MAINTENANCE DE LOGICIEL ET PRESTATIONS DE SUPPORT ASSOCIEES, ET DE PRESTATIONS D'EXPERTISES (5 lots)"
20-3498,2020-01-10 23:00:00,,2020-04-06 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,239,Nettoyage de locaux,CF_NIV_SUIV,False,False,42,,Prestations de nettoyage des locaux des établissements de Saint-Etienne Métropole - Ctc et Territoires de Proximité - relance lot no2
20-3499,2020-01-08 23:00:00,,2020-04-06 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,249,Ordures ménagères (prestations),CF_NIV_SUIV,False,False,42,,SENSIBILISATION ET ACCOMPAGNEMENT A LA MISE EN OEUVRE DU COMPOSTAGE DOMESTIQUE COLLECTIF ET ANIMATIONS ASSOCIEES
20-3499,2020-01-08 23:00:00,,2020-04-06 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,410,Formation,CF_NIV_SUIV,False,False,42,,SENSIBILISATION ET ACCOMPAGNEMENT A LA MISE EN OEUVRE DU COMPOSTAGE DOMESTIQUE COLLECTIF ET ANIMATIONS ASSOCIEES
20-35,2020-01-02 23:00:00,,2020-02-23 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,66,Restauration collective,CF_NIV_SUIV,False,False,78,,Contrat de concession du service de restauration scolaire
20-35,2020-01-02 23:00:00,,2020-02-23 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,66,Restauration collective,CF_NIV_SUIV,False,False,75,,Contrat de concession du service de restauration scolaire
20-350,2020-01-04 23:00:00,,2020-03-29 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,115,Equipements spécialisés,CF_NIV_SUIV,False,False,974,,FOURNITURE DE FILETS DE PROTECTION CONTRE LES CHUTES BLOCS 2019-2023
20-3500,2020-01-10 23:00:00,,2020-03-09 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,106,Electrification rurale,CF_NIV_SUIV,False,False,89,,"L'avis d'attribution concerne la réalisation d'études et travaux d'électrification, de télécommunication et de génie civil de réseau très haut débit du secteur Auxerrois Serein."
20-3500,2020-01-10 23:00:00,,2020-03-09 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,141,Génie civil,CF_NIV_SUIV,False,False,89,,"L'avis d'attribution concerne la réalisation d'études et travaux d'électrification, de télécommunication et de génie civil de réseau très haut débit du secteur Auxerrois Serein."
20-3500,2020-01-10 23:00:00,,2020-03-09 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,338,Télécommunications,CF_NIV_SUIV,False,False,89,,"L'avis d'attribution concerne la réalisation d'études et travaux d'électrification, de télécommunication et de génie civil de réseau très haut débit du secteur Auxerrois Serein."
20-3501,2020-01-08 23:00:00,2020-01-24 15:00:00,2020-01-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,345,Tous corps d'état,CF_NIV_SUIV,False,False,20B,,Travaux d'aménagement du service des urgences du Centre Hospitalier de Bastia
20-3502,2020-01-10 23:00:00,,2020-02-08 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,2,Abonnement,CF_NIV_SUIV,False,False,75,,Accord-cadre pour la gestion des abonnements à des publications françaises et étrangères pour le compte de la Cnam
20-3503,2020-01-08 23:00:00,2020-01-30 10:00:00,2020-01-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,72,Contrôle technique,CF_NIV_SUIV,False,False,30,,Exécution de travaux de réhabilitation de l'aire d'accueil des gens du voyage à Nîmes - St Césaire.
20-3503,2020-01-08 23:00:00,2020-01-30 10:00:00,2020-01-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,False,30,,Exécution de travaux de réhabilitation de l'aire d'accueil des gens du voyage à Nîmes - St Césaire.
20-3503,2020-01-08 23:00:00,2020-01-30 10:00:00,2020-01-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,116,Espaces verts,CF_NIV_SUIV,False,False,30,,Exécution de travaux de réhabilitation de l'aire d'accueil des gens du voyage à Nîmes - St Césaire.
20-3503,2020-01-08 23:00:00,2020-01-30 10:00:00,2020-01-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,False,30,,Exécution de travaux de réhabilitation de l'aire d'accueil des gens du voyage à Nîmes - St Césaire.
20-3503,2020-01-08 23:00:00,2020-01-30 10:00:00,2020-01-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,264,Peinture (travaux),CF_NIV_SUIV,False,False,30,,Exécution de travaux de réhabilitation de l'aire d'accueil des gens du voyage à Nîmes - St Césaire.
20-3503,2020-01-08 23:00:00,2020-01-30 10:00:00,2020-01-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,270,Plomberie (travaux),CF_NIV_SUIV,False,False,30,,Exécution de travaux de réhabilitation de l'aire d'accueil des gens du voyage à Nîmes - St Césaire.
20-3503,2020-01-08 23:00:00,2020-01-30 10:00:00,2020-01-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,306,Réseaux divers,CF_NIV_SUIV,False,False,30,,Exécution de travaux de réhabilitation de l'aire d'accueil des gens du voyage à Nîmes - St Césaire.
20-3503,2020-01-08 23:00:00,2020-01-30 10:00:00,2020-01-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,319,Sanitaire,CF_NIV_SUIV,False,False,30,,Exécution de travaux de réhabilitation de l'aire d'accueil des gens du voyage à Nîmes - St Césaire.
20-3503,2020-01-08 23:00:00,2020-01-30 10:00:00,2020-01-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,341,Terrassement,CF_NIV_SUIV,False,False,30,,Exécution de travaux de réhabilitation de l'aire d'accueil des gens du voyage à Nîmes - St Césaire.
20-3503,2020-01-08 23:00:00,2020-01-30 10:00:00,2020-01-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,352,Télégestion,CF_NIV_SUIV,False,False,30,,Exécution de travaux de réhabilitation de l'aire d'accueil des gens du voyage à Nîmes - St Césaire.
20-3503,2020-01-08 23:00:00,2020-01-30 10:00:00,2020-01-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,360,Ventilation,CF_NIV_SUIV,False,False,30,,Exécution de travaux de réhabilitation de l'aire d'accueil des gens du voyage à Nîmes - St Césaire.
20-3503,2020-01-08 23:00:00,2020-01-30 10:00:00,2020-01-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,365,Voirie,CF_NIV_SUIV,False,False,30,,Exécution de travaux de réhabilitation de l'aire d'accueil des gens du voyage à Nîmes - St Césaire.
20-3503,2020-01-08 23:00:00,2020-01-30 10:00:00,2020-01-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,366,Voirie et réseaux divers,CF_NIV_SUIV,False,False,30,,Exécution de travaux de réhabilitation de l'aire d'accueil des gens du voyage à Nîmes - St Césaire.
20-3504,2020-01-10 23:00:00,,2020-03-08 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,True,92,,Concours restreint de maîtrise d'oeuvre relatif à la construction d'une crèche de 60 berceaux à Bourg-la-Reine
20-3506,2020-01-08 23:00:00,,2020-01-22 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,304,"Repas, traiteur",CF_NIV_SUIV,False,True,75,,PRESTATIONS DE RESTAURATION POUR LE COMPTE DE LA DÉLÉGATION DE POITOU-CHARENTES DU CNFPT
20-3507,2020-01-08 23:00:00,2020-01-30 16:00:00,2020-02-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,476,Photovoltaïque,CF_NIV_SUIV,False,False,44,,"Le marché concerne la fourniture, construction et installation d'ombrières photovoltaïques de parking en autoconsommation sur le site du SYDELA à Orvault (44700)."
20-351,2020-01-02 23:00:00,2020-01-27 11:00:00,2020-01-26 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,16,Articles de bureau et articles scolaires,CF_NIV_SUIV,False,False,974,,l'acquisition et la livraison de matériels courants de bureau et de papiers pour impression pour les services administratifs de la communauté d'agglomération du sud (casud).
20-351,2020-01-02 23:00:00,2020-01-27 11:00:00,2020-01-26 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,207,Matériel de bureau,CF_NIV_SUIV,False,False,974,,l'acquisition et la livraison de matériels courants de bureau et de papiers pour impression pour les services administratifs de la communauté d'agglomération du sud (casud).
20-351,2020-01-02 23:00:00,2020-01-27 11:00:00,2020-01-26 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,262,Papeterie,CF_NIV_SUIV,False,False,974,,l'acquisition et la livraison de matériels courants de bureau et de papiers pour impression pour les services administratifs de la communauté d'agglomération du sud (casud).
20-3510,2020-01-10 23:00:00,,2020-03-12 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,347,Transport,CF_NIV_SUIV,False,False,75,,Evolution matérielle et logicielle du système billettique du réseau de Toulon
20-3511,2020-01-10 23:00:00,,2020-02-07 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,20,Assurance,CF_NIV_SUIV,False,False,6,,PRESTATIONS D'ASSURANCE
20-3512,2020-01-08 23:00:00,2020-01-27 16:00:00,2020-01-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,69,,Réalisation de prestations de conception et d'exécution graphique.
20-3513,2020-01-08 23:00:00,2020-01-31 15:00:00,2020-01-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,False,76,,Assistance à Maîtrise d'ouvrage pour le déploiement d'un service WIFI territorial
20-3514,2020-01-10 23:00:00,,2020-03-01 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,False,83,,"Appel d'offres en vue des travaux de rapprochement des directions Jeunesse, Education, Dpse et Petite Enfance à l'ancienne école du Port Marchand à Toulon"
20-3514,2020-01-10 23:00:00,,2020-03-01 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,False,83,,"Appel d'offres en vue des travaux de rapprochement des directions Jeunesse, Education, Dpse et Petite Enfance à l'ancienne école du Port Marchand à Toulon"
20-3514,2020-01-10 23:00:00,,2020-03-01 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,264,Peinture (travaux),CF_NIV_SUIV,False,False,83,,"Appel d'offres en vue des travaux de rapprochement des directions Jeunesse, Education, Dpse et Petite Enfance à l'ancienne école du Port Marchand à Toulon"
20-3514,2020-01-10 23:00:00,,2020-03-01 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,270,Plomberie (travaux),CF_NIV_SUIV,False,False,83,,"Appel d'offres en vue des travaux de rapprochement des directions Jeunesse, Education, Dpse et Petite Enfance à l'ancienne école du Port Marchand à Toulon"
20-3514,2020-01-10 23:00:00,,2020-03-01 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,479,Amiante (désamiantage),CF_NIV_SUIV,False,False,83,,"Appel d'offres en vue des travaux de rapprochement des directions Jeunesse, Education, Dpse et Petite Enfance à l'ancienne école du Port Marchand à Toulon"
20-3515,2020-01-08 23:00:00,2020-01-30 11:00:00,2020-01-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,18,Assainissement,CF_NIV_SUIV,False,False,50,,REHABILITATION DE LA CANALISATION DE COLLECTE DES EAUX USEES SITUEE RUE DE LA FONTAINE ET RUE DE LA BRIQUETERIE A GRANVILLE
20-3515,2020-01-08 23:00:00,2020-01-30 11:00:00,2020-01-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,48,Canalisations,CF_NIV_SUIV,False,False,50,,REHABILITATION DE LA CANALISATION DE COLLECTE DES EAUX USEES SITUEE RUE DE LA FONTAINE ET RUE DE LA BRIQUETERIE A GRANVILLE
20-3516,2020-01-08 23:00:00,2020-01-30 11:00:00,2020-01-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,102,Eclairage public,CF_NIV_SUIV,False,False,973,,Travaux Eclairage Public entre l'Aéroport Félix Eboué et le Giratoire Kalifourchon
20-3517,2020-01-10 23:00:00,,2020-02-09 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,18,Assainissement,CF_NIV_SUIV,False,False,18,,"Contrôle, Entretien et Maintenance des dispositifs d'assainissement et interventions ponctuelles en dépollution de sol et/ou chaussée"
20-3517,2020-01-10 23:00:00,,2020-02-09 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,442,Dépollution,CF_NIV_SUIV,False,False,18,,"Contrôle, Entretien et Maintenance des dispositifs d'assainissement et interventions ponctuelles en dépollution de sol et/ou chaussée"
20-3518,2020-01-08 23:00:00,2020-01-31 11:00:00,2020-01-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,475,Véhicules (acquisition),CF_NIV_SUIV,False,False,59,,Numéro de la consultation : 0119M16_1 Fournitures et reprises de véhicules
20-352,2020-01-04 23:00:00,,2020-03-31 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,239,Nettoyage de locaux,CF_NIV_SUIV,False,False,974,,Entretien et nettoyage des locaux
20-3521,2020-01-10 23:00:00,,2020-04-06 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,20,Assurance,CF_NIV_SUIV,False,False,62,,"Marche De Service D'Assurances : Dommages Aux Biens Et Des Risques Annexes, Responsabilites Et Risques Annexes, Vehicules A Moteur Et Risques Annexes, Protection Juridique De La Co"
20-3522,2020-01-08 23:00:00,,2020-04-06 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,313,Radiologie (matériel),CF_NIV_SUIV,False,False,68,,Fourniture de gants stériles de protection radio atténuateurs
20-3523,2020-01-10 23:00:00,,2020-02-09 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,88,Denrées alimentaires,CF_NIV_SUIV,False,False,971,,Avis d'attribution
19-169797,2019-11-13 23:00:00,,2019-11-25 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,365,Voirie,CF_NIV_SUIV,True,False,59,,Travaux de création d'un giratoire - RD 643 - Accès à la base logistique E-Valley (ex BA103) - pour le Département du Nord
20-3526,2020-01-10 23:00:00,,2020-02-09 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,249,Ordures ménagères (prestations),CF_NIV_SUIV,False,False,13,,Mise à disposition d'une ou des presses à balles et prestations intégrées pour mise en balles d'ordures ménagères résiduelles
20-3526,2020-01-10 23:00:00,,2020-02-09 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,249,Ordures ménagères (prestations),CF_NIV_SUIV,False,False,20A,,Mise à disposition d'une ou des presses à balles et prestations intégrées pour mise en balles d'ordures ménagères résiduelles
20-3526,2020-01-10 23:00:00,,2020-02-09 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,249,Ordures ménagères (prestations),CF_NIV_SUIV,False,False,20B,,Mise à disposition d'une ou des presses à balles et prestations intégrées pour mise en balles d'ordures ménagères résiduelles
20-3526,2020-01-10 23:00:00,,2020-02-09 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,249,Ordures ménagères (prestations),CF_NIV_SUIV,False,False,69,,Mise à disposition d'une ou des presses à balles et prestations intégrées pour mise en balles d'ordures ménagères résiduelles
20-3526,2020-01-10 23:00:00,,2020-02-09 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,249,Ordures ménagères (prestations),CF_NIV_SUIV,False,False,70,,Mise à disposition d'une ou des presses à balles et prestations intégrées pour mise en balles d'ordures ménagères résiduelles
20-3526,2020-01-10 23:00:00,,2020-02-09 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,249,Ordures ménagères (prestations),CF_NIV_SUIV,False,False,75,,Mise à disposition d'une ou des presses à balles et prestations intégrées pour mise en balles d'ordures ménagères résiduelles
20-3528,2020-01-10 23:00:00,,2020-02-09 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,59,,Avis d'appel à la concurrence pour la Mission de Maîtrise d'oeuvre Urbaine et PaysagèreAménagement des espaces publics de la ZAC Ecoquartier du BASROCH à Grande Synthe (59760)
