BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
20-10078,COMMUNE DE SAINT QUENTIN,21020666000016,,,FRE21,Place de l'hôtel de Ville,02107,Saint-Quentin,,(+33) 3-23-06-91-33,,,correspondre@aws-france.com,http://www.saint-quentin.fr/,https://www.marches-publics.info/,,,,,False,True,,False,True
20-10079,COMMUNE DE SAINT QUENTIN,21020666000016,,,FRE21,Place de l'hôtel de Ville,02107,Saint-Quentin,,(+33) 3-23-06-91-33,,,correspondre@aws-france.com,http://www.saint-quentin.fr/,https://www.marches-publics.info/,,,,,False,True,,False,True
20-10081,SPL EURALILLE,None,"M. HEYNEN Guerric, Chef de projet",,,Tour de Lille - 18ème étage - Boulevard de Turin,59777,Euralille,,03-20-12-54-70,,,g.heynen@spl-euralille.fr,,,,,,,False,False,,False,False
20-10084,Noréade,20001759800034,,M. le Président du SIDEN SIAN,FRE11,23 avenue de la Marne CS 90101,59443,Wasquehal cedex,,(+33) 3-20-66-44-23,,(+33) 3-20-80-25-22,marches@noreade.fr,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2020_Bk6E9z-q1_,https://www.achatpublic.com,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2020_Bk6E9z-q1_,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2020_Bk6E9z-q1_,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2020_Bk6E9z-q1_,False,True,,False,True
20-10085,Mairie de Hombourg-Haut,None,,,FRF33,17 Rue de Metz,57470,HOMBOURG-HAUT,,(+33) 3-87-81-48-69,,,mairie@hombourg-haut.com,http://www.hombourg-haut.fr/,https://marchespublics-matec57.fr/,,https://marchespublics-matec57.fr/,https://marchespublics-matec57.fr/,,False,True,,False,True
20-10086,DEPARTEMENT DU NORD,22590001801244,,DAJAP,FRE11,51 rue gustave delory,59047,Lille,,(+33) 3-59-73-57-69,,(+33) 3-59-73-50-59,pap-travaux@lenord.fr,http://www.lenord.fr,https://marchespublics.lenord.fr/,,https://marchespublics.lenord.fr/,https://marchespublics.lenord.fr/,,False,True,,False,True
20-10087,Laval Agglomération,None,,,FRG03,"1 place du Général Ferrié, CS 60809",53008,Laval cedex,,(+33) -02-43-49-86-26,,(+33) -02-43-49-46-50,commande.publique@laval.fr,http://www.agglo-laval.fr,https://agglo-laval.achatpublic.com/,,,,,False,True,,False,True
20-10088,GIP RESAH,13000501000025,,,FR,"47, rue de Charonne",75011,Paris,,(+33) 1-55-78-54-54,,,syst-info@resah.fr,https://achat-hopital.com,https://plateforme.achat-hopital.com,,,,,False,True,,True,False
20-10089,GRAND HOPITAL DE L EST FRANCILIEN,None,"M. PORTENIER Laetitia, Grand Hôpital de l'Est Francilien",,,6 et 8 Rue Saint Fiacre,77100,Meaux,,01-64-35-39-17,,,lportenier@ghef.fr,,,,,,,False,False,,False,False
20-1009,Conseil départemental des Yvelines,None, le Président,,,"2, place André Mignot",78012,VERSAILLES,,,,,correspondre@aws-france.com,http://www.yvelines.fr,http://www.achats.yvelines.fr,,,,,False,False,,False,False
20-10090,Communauté de communes de sablé,None,"M. Le Président, Marc JOULAUD",,,Hôtel de VillePlace Raphaël Elizé,72305,Sablé sur Sarthe Cedex,,,,,marches.publics@sablesursarthe.fr,http://www.sablesursarthe.fr/,http://www.sarthe-marchespublics.fr,,,,,False,False,,False,False
20-10091,Commune de Menton,None,M. Guibal Jean-Claude,,,17 rue de la République,06500,Menton,,04-92-10-50-69,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
20-10092,CA SAUMUR VAL DE LOIRE,None, Service Commandes Publiques,,,"11, rue du Maréchal Leclerc CS 54030",49408,Saumur Cedex,,(+33) 2-41-40-45-65,,,commandes.publiques@agglo-saumur.fr,http://www.saumurvaldeloire.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
20-10093,CommunAupole de Lens-Liévin,None,,,FR,21 rue Marcel Sembat - BP 65,62302,Lens,,,,,mcp@agglo-lenslievin.fr,http://www.agglo-lenslievin.fr,http://www.achatpublic.com,,http://www.achatpublic.com,http://www.achatpublic.com,,False,True,,False,True
20-10094,COMMUNE DE MARLY LE ROI,None, PUBLIQUE COMMANDE,,,Place du Général de Gaulle,78160,Marly le roi,,,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
20-10096,Communauté Urbaine d'Arras,None,"M. LACHAMBRE Pascal, Président",,,La Citadelle 146 Allée du Bastion de la Reine CS 10345,62026,Arras cedex,,03-21-21-86-55,,03-21-50-59-95,j.sipura@cu-arras.org,http://www.achatpublic.com,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
20-10097,COMMUNE DE MONTIGNY LES CORMEILLES,None,,,FR108,14 rue Fortune Charlot,95370,Montigny-lès-cormeilles,,,,,achatsmarches@ville-montigny95.fr,https://www.montigny95.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
20-10099,CA EVREUX PORTES DE NORMANDIE,None, Service Commande Publique,,,"9, rue Voltaire CS 40423",27004,EVREUX CEDEX,,02-32-31-92-91,,02-32-31-92-28,marches@epn-agglo.fr,https://marchespublics.eure.fr,https://marchespublics.eure.fr,,,,,False,False,,False,False
20-1010,VILLE DE TARBES,None," TREMEGE Gérard, MAIRE",,,"Service Commande Publique, 11 rue André Fourcade, TARBES BP 31329",65000,TARBES,,05-62-44-47-76,,05-62-44-47-77,marchespublics@mairie-tarbes.fr,http://www.tarbes.fr,http://commandepublique.ha-py.fr,,,,,False,False,,False,False
20-10100,VENDEE EAU,None, Cécile LEBRAS,,,Zac Bell57 rue Paul Emile Victor,85036,La Roche sur Yon,,(+33) 2-51-24-82-20,,,cecile.lebras@vendee-eau.fr,http://www.vendee-eau.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
20-10101,Chambre d'Agriculture Grand Est,None,,Cellule achats,FRF23,Complexe du Mont Bernard Route de Suippes,51000,CHALONS EN CHAMPAGNE,,(+33) 3-26-65-18-52,,,valerie.paillusson@grandest.chambagri.fr,http://www.grandest.chambre-agriculture.fr/,http://grandest-chambre-agriculture.e-marchespublics.com,,,,,False,True,,False,True
20-10102,Communauté d'Agglomération du Cotentin,None,,,FRD12,,None,Cherbourg-en-Cotentin,,,,,marches-publics@lecotentin.fr,https://lecotentin.fr,https://marches-publics-manche.fr,,,,,False,True,,False,True
20-10103,DEPARTEMENT DE L AIN,None,"M. GRAVIER Vincent, chargé d'opération",,,"45, Avenue Alsace Lorraine BP 10114",01003,BOURG EN BRESSE CEDEX,,04-74-47-05-76,,,vincent.gravier@ain.fr,http://www.ain.fr/marchespublics,https://marchespublics.ain.fr,,,,,False,False,,False,False
20-10107,CA DE BETHUNE BRUAY ARTOIS LYS ROMANE,None,"M. WACHEUX Alain, Président",,,100 Avenue de Londres CS 40548,62411,Béthune cédex,,03-21-61-50-00,,,marches.publics@bethunebruay.fr,http://www.bethunebruay.fr,http://marchespublics596280.fr,,,,,False,False,,False,False
20-10108,ASSISTANCE PUBLIQUE HOPITAUX DE PARIS,26750045200672,,"Monsieur Renaud CATELAND, Directeur",FR10,"Direction des Achats - Logistique - Bureau 108 - 1er étage - 10, rue des Fossés Saint Marcel",75005,Paris,,(+33) -01-46-69-92-56,,(+33) -01-46-69-92-57,logistique.equipements@eps.aphp.fr,http://ageps.aphp.fr/,https://www.marches-publics.gouv.fr/?page=entreprise.AccueilEntreprise,,,,,False,True,,False,True
20-10109,DEPARTEMENT DE L YONNE,None,,,FRC14,16-18 boulevard de la marne,89089,Auxerre,,,,,scp@yonne.fr,http://www.yonne.fr,http://marches.e-bourgogne.fr,,,,,False,True,,False,True
20-1011,CENTRE HOSPITALIER HENRI MONDOR,None," TARRISSON Pascal, Directeur",,,50 avenue de la République BP 229,15002,AURILLAC,,04-71-46-56-52,,,correspondre@aws-france.com,http://www.ch-aurillac.fr/,http://agysoft.marches-publics.info,,,,,False,False,,False,False
20-10110,Ville d'Herblay,21950306700015,,,FR108,"43, rue du Général de Gaulle",95221,Herblay sur seine cedex,,(+33) 1-30-40-37-51,,(+33) 1-30-40-37-88,marchespublics@herblay.fr,http://www.herblay.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
20-10111,COMMUNE D OLMETO,None,"M. MOZZICONACCI José-Pierre, Maire",,,Casacumuna d'Ulmetu - 5 cours Balisoni,20113,Olmeto,,04-95-74-60-73,,,compta@olmeto.fr,https://www.achatspublicscorse.com,https://www.achatspublicscorse.com:443/720,,,,,False,False,,False,False
20-10112,TRIFYL,None,"M. Vialelle Daniel, Président",,,3316 route de sieurac,81300,Labessiere candeil,,05-63-81-23-00,,,marches.publics@trifyl.fr,http://www.trifyl.com,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
20-10113,GIP Innovation e-Santé Sud,130 004 864 00026,,Monsieur le Directeur,FR,"145, Chemin du PALYVESTRE",83400,HYERES,,(+33) 4-98-08-00-80,,,marches@ies-sud.fr,https://ies-sud.fr,https://klekoon.com,,http://klekoon.com,http://klekoon.com,,False,True,,False,True
20-10114,Assemblée Nationale,None,Division Règlementation et contrôle des marchés,,,Assemblée Nationale,75355,Paris,,,,,drcm@assemblee-nationale.fr,http://www.assemblee-nationale.fr,http://assemblee-nationale.achatpublic.com,,,,,False,False,,False,False
20-10115,RDT13,None,"M. Sillou Paul, Directeur Général",,,6 Rue Ernest Prados CS 70374,13097,Aix en provence cx 2,,,,,marchespublics@rdt13.fr,http://www.rdt13.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
20-10117,Ville de Cavaillon,None,Mairie de Cavaillonservice juridique,,,Place joseph guisBP 80037,84300,Cavaillon,,04-90-71-98-19,,,commande.publique@ville-cavaillon.fr,,http://www.achatpublic.com,,,,,False,False,,False,False
20-10118,DIR INTERDEP ROUTES MASSIF CENTRAL,None,"M. AUBINEAU Jérôme, DIR Massif Central",,,60 avenue de l'Union Soviétique,63012,Clermont-ferrand,,,,,,http://www.dir-mc.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
20-10119,Conseil général de la Vendée,22850001300658,,,FRG05,40 rue du Maréchal Foch,85923,La Roche sur Yon,,(+33) 2-28-85-83-84,,,marchespublics@vendee.fr,http://www.vendee.fr,http://marchespublics.vendee.fr,,http://marchespublics.vendee.fr,http://marchespublics.vendee.fr,,False,True,,False,True
20-10120,Commune de Limours en Hurepoix,None,Mme le maire de Limours,,,Place du Général de Gaulle,91470,Limours,,01-64-91-63-31,,01-64-91-63-39,marches-publics@mairie-limours.fr,http://www.limours.fr,https://www.achats-franciliens.fr,,,,,False,False,,False,False
20-10121,Cté de Communes de Petite Camargue,None,,,FR,,None,Vauvert,,,,,marchepublic@cc-petitecamargue.fr,http://www.petitecamargue.fr,https://webmarche.adullact.org,,,,,False,True,,False,True
20-10122,COMMUNE DE TOULOUSE,None," MOUDENC Jean-Luc, Maire",,,"Direction de la commande publique, 6 rue René Leduc BP 35821",31505,Toulouse,,,,,correspondre@aws-france.com,https://www.toulouse.fr/,https://www.agysoft.marches-publics.info,,,,,False,False,,False,False
20-10124,Département de la Charente,None, Le Président,,,"31 boulevard Emile Roux, CS 60 000",16917,ANGOULEME,,05-16-09-50-00,,05-16-09-51-86,marchespublics@lacharente.fr,http://www.lacharente.fr,http://marchespublics.lacharente.fr,,,,,False,False,,False,False
20-10126,Communauté d'aglomération Gaillac Grau,None,,,FRJ27,,None,Gaillac,,,,,marches.publics@ted.fr,http://www.ted.fr,,,,,,False,True,,False,True
20-10127,CDA LA ROCHELLE,None," Fountaine Jean-François, Président",,,"6 rue Saint-Michel - CS 41287, service commande publique",17086,La Rochelle,,05-46-30-35-01,,,correspondre@aws-france.com,http://www.agglo-larochelle.fr,http://www.agglo-larochelle.fr,,,,,False,False,,False,False
20-10129,COMMUNAUTE D AGGLO MARNE ET GONDOIRE,24770059400010,,,FR102,"1 rue de l'Etang, Cs 20069 , Bussy Saint Martin",77603,Marne La Vallee,,,,,commandepublique@marneetgondoire.fr,http://www.marneetgondoire.fr/,http://www.marneetgondoire.fr/,,,,,False,True,,False,True
20-1013,CHU DE BORDEAUX,26330582300019,,,FRI,12 rue Dubernat,33400,Talence,,,,,ugc@chu-bordeaux.fr,https://www.chu-bordeaux.fr,https://www.marches-publics.info,,,,,True,False,,False,True
20-10131,COMMUNE DE CHAMBERY,None," DANTIN MICHEL, Le Maire",,,"Hôtel de Ville, Place de l'hôtel de Ville BP 11105",73011,Chambéry,,04-79-60-20-94,,,marchespublics@mairie-chambery.fr,http://www.chambery.fr,http://www.chambery.fr,,,,,False,False,,False,False
20-10134,Mairie de Pannes,21450247800073,,,FRB06,250 rue Marcel Donette,45700,Pannes,,(+33) 2-38-87-76-76,,(+33) 2-38-87-76-70,accueil@mairie-pannes.fr,http://www.mairie-pannes.fr/,http://www.marches-publics.info/,,,,,False,True,,False,True
20-10135,Département du Tarn,22810001200019,,,FRJ27,Lices Georges Pompidou,81013,Albi,,(+33) 5-63-45-64-64,,,bureaumarches.81@tarn.fr,https://www.tarn.fr,https://tarn.marches-publics.info/,,,,,False,True,,False,True
20-10137,COMMUNE DE COURTRY,None,"Jean-Michel DESIGNE, Direction des Services Techniques",,,BP4252 rue du Général Leclerc,77181,Courtry,,01-64-26-60-10,,,,http://www.ville-courtry.fr,http://www.maximilien.fr,,,,,False,False,,False,False
20-1014,OPH OFFICE PUB HABITAT BEZIERS MEDIT H,47818223100017,,,FRJ13,Place Emile Zola,34501,Beziers,,(+33) 4-67-35-89-50,,,correspondre@aws-france.com,http://www.beziers-oph.fr,https://agysoft.marches-publics.info/,,,,,False,True,,False,True
20-10140,Nantes Métropole,None,,,FRG01,2 Cours du Champ de Mars,None,Nantes cedex 9,,,,,laure.talguen@nantesmetropole.fr,https://marchespublics.nantesmetropole.fr,https://marchespublics.nantesmetropole.fr,,,,,False,True,,False,True
20-10142,COMMUNE DE ROCHEFORT,None," BLANCHÉ Hervé, Maire",,,119 rue Pierre Loti BP 60030,17301,ROCHEFORT,,05-46-82-65-00,,05-46-82-65-99,marches.publics@ville-rochefort.fr,http://www.ville-rochefort.fr,https://www.ville-rochefort.fr/commande-publique,,,,,False,False,,False,False
20-10143,Communauté d'Agglomération du Bassin,None, Service des marchés publics,,,"3, place des Carmes CS 80501",15005,AURILLAC CEDEX,,04-71-46-86-30,,,marches@caba.fr,https://achatpublic.com,https://achatpublic.com,,,,,False,False,,False,False
20-10144,Annonay Rhône Agglo,None,,,FRK22,Château de la Lombardière,07430,Davézieux,,,,,a.chalaye@annonay.fr,http://www.annonayrhoneagglo.fr,,,,,,False,True,,False,True
20-10145,ESID de Metz,None,,,FRF33,Caserne Ney Rue du Maréchal LYAUTEY - BP 30 001,57044,Metz cedex 01,,(+33) 3-55-74-80-45,,(+33) 3-55-74-80-29,esid-metz.ach.fct@def.gouv.fr,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,,,,,False,True,,False,True
20-10146,DELEGATION SECU CIRCULATION ROUTIERES,None,,,FR,Place Beauvau,75800,Paris cedex 08,,,,,dsr-commandepublique@interieur.gouv.fr,http://www.interieur.gouv.fr,,,,,,False,True,,False,True
20-10147,SOLEAM,None,,"David RUSSAC, Responsable Marchés",FRL04,"49, La Canebière - CS 80024",13232,Marseille cedex 01,,(+33) -04-88-91-91-91,,,servicemarches@soleam.net,http://www.soleam.net/nos-marches/,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2019_af2xZjiXA5,,,,,False,True,,False,True
20-10148,METROPOLE NICE COTE D AZUR,None, M. le Président de la Métropole Nice Côte d'Azur,,,Direction des Contrats Publics5 rue de l'hôtel de Ville,06364,Nice cedex 4,,(+33) 4-97-13-44-70,,,dao@nicecotedazur.org,https://www.e-marches06.fr,https://www.e-marches06.fr,,,,,False,False,,False,False
20-10149,Cté de l'Agglomération Belfortaine,None, Monsieur le Président du Grand Belfort Communauté d'Agglomération,,,Place d'Armes,90020,BELFORT CEDEX,,,,,,,https://marches-grandbelfort.safetender.com,,,,,False,False,,False,False
20-1015,COMMUNE DE CHAMPIGNY SUR MARNE,21940017300015,,,FR107,14 rue Louis Talamoni,94507,Champigny-sur-Marne,,,,,correspondre@aws-france.com,http://www.champigny94.fr,http://www.champigny94.fr/economie-et-emploi/vie-economique/marches-publics,,,,,False,True,,False,True
20-10150,MAIRIE QUESNOY SUR DEULE,None,Laurent VAN HOVE,,,Place du Général de Gaulle - Hôtel de Ville,59890,Quesnoy-sur-Deûle,,03-20-63-61-52,,,laurent.vanhove@quesnoysurdeule.fr,http://www.cdg59.fr/marches-publics/marches-publics.html,http://www.cdg59.fr/marches-publics/marches-publics.html,,,,,False,False,,False,False
20-10151,Chancellerie des Universités de Paris,None,"Mme BIERNACKI Carine, Chancellerie des universités de Paris",,,"47, rue des Ecoles",75005,Paris,,01-40-46-21-25,,01-40-46-21-40,marches.chancellerie@ac-paris.fr,,,,,,,False,False,,False,False
20-10152,EC NAL SUP MECA AEROTECHNIQUE POITIERS,19860073600021,,,FRI34,1 avenue Clément Ader - Téléport 2,86961,Futuroscope-chasseneuil cedex,,(+33) 5-49-49-82-57,,(+33) 5-49-49-80-00,marches@isae-ensma.fr,https://www.ensma.fr/marches-publics/marches-publics-en-cours/,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=473018&orgAcronyme=f2h,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=473018&orgAcronyme=f2h,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=473018&orgAcronyme=f2h,,False,True,,False,True
20-10153,SOLOREM,None,Mlle MIGUET Mélusine,,,1 rue Jacques Villermaux BP 33730,54098,Nancy cedex,,,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
20-10154,CPAM Nanterre,None,"Mme DE BARROS Elisabeth, Acheteuse",,,26 Boulevard de Pesaro,92026,Nanterre cédex,,01-78-66-15-91,,,servicemarches.cpam-nanterre@assurance-maladie.fr,,https://meoss.achatpublic.com,,,,,False,False,,False,False
20-10155,SOLOREM,None,,,FRF31,1 rue Jacques Villermaux BP 33730,54098,Nancy cedex,,,,,melusine.miguet@solorem.fr,https://www.solorem.com/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2020_Wv8ubG18pV,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,False,True,,False,True
20-10156,Port d'Arcachon,None, Nathallie BAUDRY,,,CS 01,33313,ARCACHON Cedex,,05-56-22-36-84,,,administration@port-arcachon.fr,http://port-arcachon.e-marchespublics.com,http://port-arcachon.e-marchespublics.com,,,,,False,False,,False,False
20-10158,BREST'AIM,31129490400033,,,FR,3 rue Dupleix,29210,Brest cedex 1,,(+33) 2-98-00-96-00,,(+33) 2-98-00-96-00,marches@brestaim.fr,http://www.brestaim.fr,https://demat.centraledesmarches.com,https://demat.centraledesmarches.com/7051650,https://demat.centraledesmarches.com/7051650,https://demat.centraledesmarches.com/7051650,,False,True,,False,True
20-10159,Ville de Fourmies,None," Monsieur Mickaël HIRAUX, Maire",,,HOTEL DE VILLE PLACE DE VERDUN - CS 50100,59611,FOURMIES CEDEX,,(+33) 3-27-59-69-95,,(+33) 3-27-60-21-41,mpoly@mairie-fourmies.fr,http://www.mairie-fourmies.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
20-1016,METZ METROPOLE,20003986500015,,,FRF33,"Harmony Park, 11 boulevard de la Solidarité",57071,Metz,,(+33) 3-87-20-10-00,,,marchespublics@metzmetropole.fr,http://www.metzmetropole.fr,http://www.marches-publics.info/,,,,,True,False,,False,True
20-10160,Commune de Limours en Hurepoix,None,Mme le maire de Limours,,,Place du Général de Gaulle,91470,Limours,,01-64-91-63-31,,,sdhont@mairie-limours.fr,http://www.limours.fr,http://www.achats-franciliens.fr,,,,,False,False,,False,False
20-10161,Région Hauts-de-France,None,,,FRE,151 Avenue du Président Hoover,59555,LILLE,,,,,contactachatpublic@hautsdefrance.fr,https://www.hautsdefrance.fr/,https://marchespublics596280.fr/,,,,,False,True,,False,True
20-10162,Adoma,None,,Mme Carina JABOL,FR101,100-104 avenue de France,75013,Paris,,,,,carina.jabol@adoma.cdc-habitat.fr,http://www.adoma.cdc-habitat.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
20-10164,COMMUNE DE SARROLA CARCOPINO,None,,Mr Alexandre SARROLA,FRM01,,20167,Sarrola Carcopino,,(+33) 4-95-25-80-77,,,marchespublics@mairie-sarrolacarcopino.fr,https://www.achatspublicscorse.com,https://www.achatspublicscorse.com,,,,,False,True,,False,True
20-10165,Région Nouvelle Aquitaine,None,,,FRI,"14, Rue François de Sourdis",33077,Bordeaux,,,,,commandebatimentaire@nouvelle-aquitaine.fr,https://demat-ampa.fr,,,https://demat-ampa.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=32743&orgAcronyme=cr-aquitaine,https://demat-ampa.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=32743&orgAcronyme=cr-aquitaine,,False,True,,False,True
20-10167,Communauté urbaine Le Creusot Montceau,None,Service de la commande publique,,,BP 90069,71206,Le Creusot cedex,,03-85-77-51-51,,,marches.publics@creusot-montceau.org,http://www.creusot-montceau.org,https://marches.ternum-bfc.fr,,,,,False,False,,False,False
20-10168,CENTRE HOSPITALIER BRETAGNE ATLANTIQUE,265 613 372 00019,,Madame Nolwenn PITON,FRH04,"20, boulevard du Général Maurice GUILLAUDOT",56017,Vannes cedex,,(+33) 2-97-73-26-21,,,nolwenn.piton@ch-ploermel.fr,http://www.ch-bretagne-atlantique.fr,http://www.achat-hopital.com,,,,,True,False,,False,True
20-10169,Commune de Vaureal,None,Randrianja Michel,,,1 Place du Coeur BattantService Commande Publique,95490,Vauréal,,01-34-24-53-36,,01-34-24-72-22,marches_publics@mairie-vaureal.fr,http://www.vaureal.fr,http://www.klekoon.com,,,,,False,False,,False,False
20-1017,Rennes Métropole,None,M. LORRET Anthony,,,"4, AVENUE HENRI FREVILLE Cedex 31 CS 93111",35000,RENNES,,02-99-86-64-93,,,a.lorret@rennesmetropole.fr,http://metropole.rennes.fr/,https://www.megalisbretagne.org,,,,,False,False,,False,False
20-10170,Ville de Cilaos,219740248,,,FRY40,66 RUE DU PERE BOITEAU,97413,Cilaos,,(+33) -06-93-01-42-57,,,dst@ville-cilaos.fr,https://www.achatpublic.com/sdm,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2020_64vqfhcCO7,https://www.achatpublic.com/sdm,https://www.achatpublic.com/sdm,False,True,,False,True
20-10171,Adoma,None,,Mme Nathalie VERMANDE,FR101,100-104 avenue de France,75013,Paris,,,,,nathalie.vermande@adoma.cdc-habitat.fr,http://www.adoma.cdc-habitat.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
20-10172,Ville de Beaucouzé,None,Tiffany BROUARD,,,Esplanade de la libertéCS 40001,49071,Beaucouzé,,,,,,,http://marches-securises.fr,,,,,False,False,,False,False
20-10174,BREST'AIM,None,"M. Achats-Marchés Service, Gestionnaire Achats-Marchés",,,3 rue Dupleix,29210,Brest cedex 1,,02-98-00-96-00,,02-98-00-96-00,marches@brestaim.fr,,https://demat.centraledesmarches.com/7051441,,,,,False,False,,False,False
20-10176,SEQUANO Aménagement,None,M. MARDON ERIC,,,Immeuble Carré Plaza 15-17 promenade Jean-Rostand,93000,Bobigny,,,,,,,,,,,,False,False,,False,False
20-10177,CENTRE NATIONAL DE LA DANSE,None,"M. Lestoquoy Bastien, Juriste commande publique",,,1 rue Victor Hugo,93507,Pantin,,01-41-83-27-27,,,,http://www.cnd.fr,,,,,,False,False,,False,False
20-10178,COMMUNE D ORANGE,21840087700013,,,FRL06,place Georges Clémenceau,84106,Orange Cedex,,(+33) 4-90-51-41-41,,,correspondre@aws-france.com,https://www.ville-orange.fr/,http://agysoft.marches-publics.info,,http://agysoft.marches-publics.info,http://agysoft.marches-publics.info,,False,True,,False,True
20-10179,Commune de Bourg-St-Maurice / Les Arcs,None," GIRAUDY Michel, MAIRE",,,523 rue de Pinon,73700,Bourg Saint Maurice,,04-79-07-50-55,,04-79-07-03-90,marchespublics@bourgsaintmaurice.fr,https://www.bourgsaintmaurice.fr,https://www.marches-publics.info,,,,,False,False,,False,False
20-1018,Ville d'Arles,21130004100012,,,FRL04,Hôtel de ville,13637,Arles,,,,,correspondre@aws-france.com,http://www.ville-arles.fr,http://marches-publics.info,,,,,False,True,,False,True
20-10180,CHD VENDEE,None,,,FRG05,Les Oudairies,85925,La roche sur yon cedex 9,,(+33) 2-51-44-61-38,,(+33) 2-51-44-60-38,dstc@chd-vendee.fr,http://www.chd-vendee.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&searchAnnCons,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&searchAnnCons,,False,True,,False,True
20-10181,TOULOUSE METROPOLE,24310051800170,,,FRJ23,"Direction de la commande publique, 6 rue René Leduc",31505,Toulouse,,,,,correspondre@aws-france.com,https://www.toulouse-metropole.fr/,https://www.agysoft.marches-publics.info,,https://www.agysoft.marches-publics.info,https://www.agysoft.marches-publics.info,,True,False,,False,True
20-10182,COMMUNE DE CAZOULES,None,,,FRI11,Mairie - Les Clédoux,24370,Cazoules,,(+33) 5-53-31-45-25,,,mairie.cazoules@wanadoo.fr,http://www.cazoules.fr/,http://marchespublics.dordogne.fr,,http://marchespublics.dordogne.fr,http://marchespublics.dordogne.fr,,False,True,,False,True
20-10183,CIPAV,32194419100030,,,FR101,9 rue de Vienne,75403,Paris,,(+33) 1-42-99-99-84,,(+33) 1-42-56-65-28,marches.publics@lacipav.fr,https://www.lacipav.fr,https://www.marches-publics.info,,,,,False,True,,False,True
20-10184,SEPD,None," PUISSESSEAU Jean Marc, PDG",,,24 boulevard des Alliés,62100,Calais,,03-21-99-62-58,,,marie.sumera@portboulognecalais.fr,https://www.portboulognecalais.fr,https://agysoft.marches-publics.info,,,,,False,False,,False,False
20-10185,DEPARTEMENT DE LA SEINE SAINT DENIS,22930008201453,,,FR106,"Hôtel du Département, 3 esplanade Jean Moulin",93000,Bobigny,,(+33) 1-43-93-93-93,,,commande-publique@seinesaintdenis.fr,https://seinesaintdenis.fr,https://marchespublics.seinesaintdenis.fr,,,,,False,True,,False,True
